0	1	2	3	4
Nbeal1	0.308035766106751	0.337615812230915	0.475686583947946	0.234671595194134	0.43864897159206
Cyp20a1	0.238188240986568	0.25617370117141	0.194446054478425	0.592124450176311	0.185919591571444
Abi2	0.226869283911081	0.223732350432641	0.182191392160195	0.425480596222725	0.213788957826528
Raph1	0.281230935332729	0.30670642891764	0.231118631057919	0.52872460426181	0.265732228193355
Cd28	0.000862481831796388	0.000477316751896455	0.000983704927869836	0	0
Gm11579	0	0	0	0	0
2310016D23Rik	0	0	0	0	0
Ctla4	0.00143861370579745	0	0	0	0
Icos	0	0	0	0	0
Gm28083	0	0	0	0	0
Gm11587	0	0	0	0	0
9530026F06Rik	0	0	0	0	0
Gm11588	0	0	0	0	0
Gm28449	0	0	0	0	0
4930587A21Rik	0	0	0	0	0
Pard3b	0.0617512738372054	0.129019006754795	0.142901239038567	0.0839570956536725	0.118508400916302
Pard3bos1	0	0	0	0.0114231666388703	0
Pard3bos2	0	0	0	0	0
Pard3bos3	0	0	0	0	0
Gm29084	0	0	0	0	0
Nrp2	0.0384763092336936	0.0539697535544967	0.144128807240413	0.241517119818072	0
Gm29083	0	0	0	0	0
Gm4208	0.000863554290789466	0.000509734735572812	0.000649351703493025	0	0
Ino80d	0.18683000087946	0.195148787072108	0.233007587834326	0.199445362705787	0.144897614440659
Ino80dos	0.0119482855479292	0.0114352129712411	0.0297670401311098	0.0152677816218659	0.0247824303481909
Gm20342	0.067013610702064	0.0585931860539911	0.0801012736845436	0.069815712707053	0
Ndufs1	0.339894775649387	0.403485941178073	0.282356205622417	0.287358476270822	0.375665114031943
Eef1b2	12.6285260037972	11.0813279492124	12.1295643158349	10.5621455263343	14.0429731232961
Gpr1	0	0	0.00204481414684219	0	0.0270146149066645
Gm11608	0	0	0	0	0
Zdbf2	0.200371085024421	0.202586780862757	0.272568110192298	0.111683033327078	1.61916419841764
Adam23	0.00149442296051112	0.00102716661125639	0.000900622194843308	0.036487706472774	0.0245766669124333
Dytn	0	0	0	0	0
Mdh1b	0	0	0.000965033945920176	0	0
Fastkd2	0.228323352261342	0.273753987016965	0.157189209211456	0.181397327253068	0.200205647747921
4933402D24Rik	0	0	0	0	0
Gm13749	0	0	0	0	0
Klf7	0.186110807406394	0.241471751446255	0.322461285951857	0.308481284425558	0.416125716133624
Gm26649	0.000320078457631535	0	0.00121246511131642	0.0150793854245676	0
Gm13748	0	0	0	0	0
Gm28981	0	0	0	0	0
Creb1	0.276803931054987	0.391614688195125	0.317105291072405	0.250065065892834	0.313125864753349
Mettl21a	0.0819295020170657	0.0945456148931825	0.0957251476218636	0.108023709089011	0.18050483840247
Gm28982	0.000310276433031098	0.000536931288419783	0	0	0
Gm29152	0	0	0	0	0
Ccnyl1	0.0320695793784012	0.0329474624993369	0.027122396419411	0.0172159104275263	0.0206409359981783
Fzd5	0.029955977316807	0.0364340355076953	0.0431595393882444	0.00639541167584728	0.032519345825933
Plekhm3	0.0166290811643001	0.0212191812416904	0.0228319392653059	0.00543476488663624	0.0245766669124333
Akr1cl	0	0.000436951770268587	0	0	0
Cryge	0	0	0	0	0
Crygd	0	0	0	0	0
Crygc	0	0	0.000696492567901931	0	0
Crygb	0	0	0	0	0
Cryga	0	0	0	0	0
Gm28845	0	0	0	0	0
D630023F18Rik	0.000706559669903611	0.000178545035789174	0.00143799671625556	0	0
Idh1	0.371980244148174	0.411146738877205	0.484730184350529	0.427185679706572	0.644276701381065
Pikfyve	0.0727192765375533	0.0589178408159894	0.0985477748266503	0.0606623586208922	0.0978511861524846
Pth2r	0.000493316401398927	0	0	0	0
Crygf	0	0	0	0	0
Map2	0.0610852345886969	0.0719540391231588	0.0971274473712069	0.0444354888762701	0.397104670376752
Gm10558	0	0	0	0	0
Unc80	0.00175504951164569	0.00318323139823797	0.0102731405856621	0.0121022005308805	0.0605862028863521
Rpe	0.214566792062781	0.231222029383165	0.197380945659246	0.114217206197339	0.252028509165429
Kansl1l	0.233843114911875	0.271103094591738	0.229188004225037	0.233079948890099	0.122879687285679
Acadl	1.29206204590703	1.34086013319657	1.07522485452659	0.546675175535363	0.885217105081682
Myl1	0.00119673438161592	0.000235606809460886	0	0.0260348867482426	0
Lancl1	0.255526214960262	0.287705725151223	0.25303048969863	0.286750339628075	0.240613529340335
Cps1	0.00283220977158277	0.0018366115320425	0	0	0
Gm15668	0	0	0	0	0
Gm15669	0	0	0	0	0
Gm15671	0	0	0	0	0
Erbb4	0.00629669268092555	0.0147375858020697	0.000655999100930631	0.0138731371527321	0
Gm28497	0	0	0	0	0
Gm29113	0	0	0	0	0
Gm29114	0	0	0	0	0
Ikzf2	0.116977579859083	0.138516017753906	0.254883016382307	0.045766239257214	0.115430445862192
Spag16	0.000643826325170775	0.00184241809315093	0.00563706982623006	0	0
Vwc2l	0	0	0	0	0
Bard1	0.130545492495519	0.118357283063488	0.0540009639716458	0.0614773447237287	0.0548527875525568
Abca12	0	0	0	0.0149174721684643	0
Atic	0.65090948419471	0.568535467392341	0.476073767481362	0.382233177642131	0.391983210812586
Fn1	0.234963915404166	0.292013570779139	0.252670184923011	1.24132514373307	0.329155519058586
Apol7d	0.0217100677813235	0.0165819282327122	0.0271819028736177	0.0180463960500243	0
Gm8883	0	0	0	0	0
Gm28818	0	0	0	0	0
4933417E11Rik	0.000543254654023222	0.000693805246846757	0.0006518968119641	0	0
4930556G22Rik	0	0.000412660353623513	0	0	0
Gm4319	0	0.00038627834259397	0	0	0
Mreg	0.00416389251415576	0.00228037965798563	0.00855753835670118	0	0.0270146149066645
D230017M19Rik	0.00563196595210368	0.00620406856270895	0.0179162442382639	0.0427259310628344	0
Pecr	0.125988710644158	0.089184240185963	0.0713484179431589	0.213561137562265	0.091609603484134
Tmem169	0	0	0.000515878082532755	0.00441334312507061	0
Xrcc5	0.233531207071113	0.325086709089576	0.228634508495945	0.137968433869075	0.140050992062781
March4	0	0	0.00131116013413751	0	0
Smarcal1	0.0523293256463862	0.0652434357091688	0.0506869687552665	0.06344726701523	0.0513701327494055
Ankar	0	0	0.00163792163463635	0	0
Rpl37a	47.1013822843515	43.8842479217766	51.9456774470777	52.1779074801394	52.735237162538
Igfbp2	4.27354677839215	4.20627195549281	3.12198555557227	0.737289905827163	0.816428084094804
Igfbp5	0.834327196271497	1.08961273846299	3.10784457320884	3.34930993091826	1.46061957479618
1700027A15Rik	0	0	0.00059583499422338	0	0
Tnp1	0	0	0	0	0
Gm29185	0	0	0	0	0
Pinc	0	0	0.00144152265051838	0	0
D530049I02Rik	0	0	0	0	0
C530043A13Rik	9.77350441070924e-05	0.00111958810913209	0.00297416360347959	0	0
Gm29186	0	0.000499043607877683	0.000321638245103138	0	0
6030407O03Rik	0	0.00135947013734405	0.00218409821362984	0.00560309156180014	0
Gm29183	0.000256607205730491	0	0.000594546934426824	0	0
Tns1	0.0441322940610447	0.050267232260127	0.0614430032857877	0.311993218191301	0.0121984839724119
Rufy4	0.000441416289461733	0.000629355692075392	0	0	0
Cxcr2	0.0026882813324838	0.00234159738699374	0.00494500348434727	0.00667561198672888	0
Cxcr1	0	0	0	0	0
Arpc2	2.87019233089823	2.756196498902	2.84136687412731	2.619212967693	2.50937403373422
Gpbar1	0	0	0	0	0
Aamp	1.36462939987221	1.36970643155316	1.49256788281422	1.69933402346496	1.30084169999123
Gm28364	0	0	0	0	0
Pnkd	0.917340812011103	0.984481689054918	0.887860182250446	0.975868088526719	0.744270830361775
Tmbim1	0.0776246909304354	0.0748214395829552	0.135956491009996	0.198621591969693	0.131862296026734
Catip	0.00291489127310127	0.00304891010765726	0.00535456034413771	0.0204275429574803	0
Slc11a1	0.000910811811658642	0	0	0	0.0265194307869376
Ctdsp1	0.364992723327447	0.40293087109502	0.374821113830217	0.6445424963244	0.490578541759406
Vil1	0.00269730408787402	0.00235204888802787	0.00239600562225755	0.00133586702779605	0.0128511578893258
Usp37	0.183249344365455	0.127131002888188	0.146046577871347	0.145249063229426	0.140895664193155
Rqcd1	0.319021849516472	0.280946469559587	0.234488512468848	0.190335217668416	0.25431587781028
Plcd4	0.0027967827515434	0.00131983352867614	0.000930088767876398	0.0146156308325502	0
Zfp142	0.0289228102016006	0.0268844877143815	0.0226609608771338	0.00904949946173027	0.0145941512479459
Bcs1l	0.0816502312372954	0.0946853915634892	0.0779259833896354	0.144700666264578	0.0600313811677575
Rnf25	0.0851605944594367	0.100522638850734	0.112439942730448	0.153621021350812	0.152804327165219
Stk36	0.00460532572132335	0.00358053747960148	0.0125180225924486	0.00683174438345215	0.0258241786619977
Ttll4	0.0493437005587524	0.0484426104099071	0.0458631112204375	0.048438861559067	0.0276146663855
Cyp27a1	0.00177919601135893	0.0009373378791564	0	0.0176135031915175	0
Prkag3	0.00183265372186376	0.00213934163156382	0.00336387617624856	0	0
Wnt6	0.0150580690070425	0.014974185830168	0.0203276641355897	0.00624272722278546	0
Gm29539	0	0	0.00094133771620174	0	0
Wnt10a	0.000166974804754274	0.00234427385627363	0.016189136038038	0	0
Cdk5r2	0.000364812040081461	0	0.00491089632411258	0	0
Fev	0	0	0	0	0
Cryba2	0.00245473541167983	0.000990629412471518	0.0339319327871472	0	0.0376307545216581
Ccdc108	0	0.000671550109086412	0.00438254753764508	0	0
Gm15841	0	0	0	0	0
Ihh	0.00589319894854583	0.00383197823994856	0.0133338936211858	0	0.048500801454327
Nhej1	0.0530054010418894	0.0733158762938449	0.0563692091665205	0.0381335089300703	0.0461371025205887
Slc23a3	0.00422544407052318	0.00149444440181264	0.00516889196426222	0	0
Cnppd1	0.117615440031404	0.117346946262425	0.181303844265588	0.151324402662405	0.239809534357768
Fam134a	0.300175170362493	0.327710287233134	0.354159471143337	0.310183273000156	0.389679840318725
Zfand2b	0.212431082175719	0.2293571246377	0.274528918117429	0.231964873944953	0.271303827131166
Abcb6	0.0486149948016915	0.0310785780704383	0.0295335043061612	0.0596129782832716	0.0180518644552972
Atg9a	0.0473059230196425	0.0276485561664086	0.0569397170668036	0.124578991466605	0.0544009939955607
Ankzf1	0.0529471778140457	0.0550502697028707	0.0977959115740344	0.0489723897925342	0.0868907913225833
Glb1l	0.0119499785329991	0.0142899888307601	0.0158745949471056	0.0289811997709154	0.0302342058192989
Stk16	0.829148006947101	0.794051161297458	0.793754082644713	0.764580140286958	1.00440514482205
Tuba4a	0.555888721489418	0.582577060461506	0.465476353931052	0.0719040842313115	0.613710149048878
A630095N17Rik	0	0	0	0	0
Dnajb2	0.127982293779349	0.142200502675715	0.22253334493472	0.215592707503837	0.19062572611399
Ptprn	0.00024009161704033	0.000774507493878084	0.00781055282023973	0.00543476488663624	0
Gm28294	0	0	0	0	0
Resp18	0	0	0.00562078991011073	0	0
Gm28902	0	0	0	0	0
Dnpep	0.484079669872595	0.486427281299965	0.536882892163472	0.584827492049943	0.962987356092971
Des	0.00332980273548291	0	0.000686281978166625	0.486179312445126	0.0544058060655441
Gm15179	0	0	0	0	0
Speg	0.268030817477004	0.22524725898908	0.386396412572774	0.235971105847039	0.537826809680774
Gm15178	0	0	0	0	0
Gmppa	0.169818096034302	0.201482814859253	0.18450792255875	0.231620969071769	0.602609499440184
Asic4	0	0	0	0.0142277516004333	0
Chpf	0.214660981996169	0.122806606313594	0.126585457471606	0.320402814913989	0.127288955247183
Obsl1	0.21142039561327	0.18196792302457	0.174321070025877	0.308169147938796	0.131709787964158
Tmem198	0.00178254807202663	0.00199399085687996	0.0115598040502101	0	0
Inha	0.0252596137012567	0.0157318088638268	0.0481163386749854	0.0170280961808874	0.0377039064835721
Stk11ip	0.0297523959455093	0.0381097532007477	0.0373363909154969	0.0199514384641121	0.070682291352656
Slc4a3	0.0309771187474485	0.0308787466642707	0.04502306971629	0.0612044668925711	0.0456054010894349
Gm29065	0.00175232652156519	0.00313205776327448	0.00064706009861843	0	0
Gm29069	0	0	0	0	0
Gm17751	0	0	0	0	0
Gm816	0	0	0	0	0
Epha4	0.629042241957526	0.606234086110369	0.296329160006213	0.100556708791888	0.389551633162679
Gm28386	0.00556475246016983	0.00187108322381253	0.00507251036264603	0.0131431605621067	0
Gm28387	0	0	0	0	0
Pax3	0	0	0	0	0
Sgpp2	0.00798478596707453	0.00824021593345815	0.00683538343118474	0	0
Gm28410	0	0	0	0	0
Farsb	0.485514097350663	0.650258525015766	0.350653588053108	0.380240176928526	0.336472569116332
BC035947	0.000758099911135106	0	0.000624766688689692	0	0
Mogat1	0.000600591196267823	0	0.00180672351728479	0	0
5730419F03Rik	0.000167869654182469	0.000324921157068934	0.000669234519518057	0	0
Gm29611	0	0.000353736050507282	0	0	0
Acsl3	0.262008860498539	0.339141287596647	0.275410148754064	0.382765199388646	0.230925276891054
Utp14b	0.0505097335988173	0.0637681322232707	0.0694588736544631	0.0732978963568277	0.0843342078395622
Gm29536	0	0	0	0	0
Kcne4	0	0.000237824865198488	0.000502256891341242	0.0575750689129218	0
Gm29187	0	0	0	0	0
Scg2	0	0	0.0452698598023979	0	0
Ap1s3	0.178195096576926	0.15844778480678	0.152753727595513	0.0363317036792696	0.0679456278037882
Wdfy1	0.166852177809775	0.161232210492209	0.343328908279762	0.215906816705311	0.259250009137479
Mrpl44	0.398000857343062	0.434271989785303	0.344672955491296	0.274365035030745	0.366095189234108
Serpine2	0.852677270441762	0.670347702300334	0.319239926751655	1.57683068507933	0.51648042090778
9830004L10Rik	0	0	0	0	0
Fam124b	0.00110977503838026	0	0	0.00182195093777637	0
2310015K22Rik	0.000439572129280801	0	0	0	0
Cul3	0.284452706707238	0.301191004381217	0.278397757078326	0.313154923302715	0.309585497226571
Gm29125	0	0	0	0	0
1700016L21Rik	0	0	0	0	0
Dock10	0.000821947366251461	0	0.000893248537249692	0.0726534909910244	0
Nyap2	0	0	0	0	0
Irs1	0.227484916404058	0.233173646940771	0.125769875566792	0.064332933986274	0.0637216718236515
Gm9747	0.00114603352125592	0.00105061073634229	0.000563821650807773	0	0
Rhbdd1	0.0321893493200081	0.0407018206089897	0.0292029608689238	0.0364170898666505	0.0460883285170535
Gm28940	0	0	0	0	0
Col4a4	0.108731368530347	0.170362695863482	0.148957881653572	0.0607340822925778	0.0195240541328015
Col4a3	0.0154377483139115	0.0175817783680717	0.0251833519203695	0.0251850588520281	0
Mff	0.91058473416274	1.02936209205997	1.02972522399784	1.13095231038426	0.907163802530509
Tm4sf20	0	0	0	0	0
Gm28942	0	0	0	0	0
Agfg1	0.156301298074135	0.185360036649825	0.15750098553945	0.202370499738327	0.157186131948023
Slc19a3	0.0017795515989243	0.000201045897049302	0.00139313213719008	0.00463541101725949	0
Krtap28-10	0	0	0	0	0
Krtap28-13	0	0	0	0	0
Ccl20	0.000722497789538382	0.000318052713356996	0.00935260088169363	0.00107470188307115	0
Daw1	0.00285457141329252	0.000615350382969464	0.00497003829583352	0	0
Sphkap	0.0011808513148347	0.00123340309048397	0.0013562454226307	0.0256285218424071	0
4933436I20Rik	0	0	0	0	0
Pid1	0.0226926533139625	0.0236931933045458	0.0268924741084476	0.205554729387465	0.0313567876759269
Dner	0.00448205108261866	0.00644690652149336	0.056122910726158	0.00902490422320393	0.0238149672306051
Trip12	0.306072679947913	0.307395288018437	0.38449281884298	0.353996265616133	0.286945449300746
Fbxo36	0.100658666635269	0.0975444456731668	0.1612607920751	0.0967028922406409	0.128559550938531
Slc16a14	0	0	0	0	0
C130026I21Rik	0.00404230325733343	0.00504080147858628	0.0128089107061794	0.0110663905971092	0.0549310672315598
A530032D15Rik	0.00220843726337278	0.000316266636811096	0.000407800572470444	0	0
Gm10553	0	0	0	0	0
A530040E14Rik	0	0	0.000729274120650381	0	0
Gm16028	0	0	0	0	0
Gm16025	0	0	0	0	0
Gm16092	0	0	0	0	0
G530012D18Rik	0	0	0	0	0
Sp110	0.0051576769227789	0.00357582360518471	0.00654914799888203	0.0100153871418928	0.0225533047357429
Gm16094	0	0	0	0	0
Sp140	0.00847023061083324	0.00653516343698191	0.0162953833938153	0.00583173349444469	0.0864552955948725
Gm10552	0	0	0	0	0
Gm17017	0	0	0	0	0
Sp100	0.00462029798103153	0.00362914803998806	0.00294449090534084	0	0
A630001G21Rik	0.00711145157858883	0.0068897302047526	0.00681390560055665	0	0
9930111H07Rik	0	0	0	0	0
Cab39	0.275354266162535	0.283903142437474	0.494428404417905	0.259076520945976	0.211796444109181
Itm2c	0.794818775586003	0.701174761797716	1.01625163307911	1.25794980752491	1.02592184711002
4933407L21Rik	0.000327094924418994	0.000580714730915086	0	0	0
Gm28884	0.00052224084180029	0	0	0	0
Gpr55	0.000339742161519811	0.00120403231373667	0	0	0
Gm28100	0	0	0	0	0
Spata3	0	0	0	0	0
2810459M11Rik	0.0155755540976923	0.00847513362212268	0.0106281877368973	0	0
Psmd1	1.03216577268849	1.12116091590609	0.807369443792397	0.597070780556218	0.892107035967672
Htr2b	0	0	0	0	0
Gm21972	0.000298711933234059	0.000357505993856117	0	0	0
Armc9	0.0809282106963802	0.065236632188484	0.0819551834694706	0.0631259488702868	0.024355517842741
Gm16341	0.000334862561354356	0	0	0	0
B3gnt7	0.0182026644427479	0.0213492827962497	0.0164969399349856	0.0121426272935609	0
Gm28626	0	0	0.0031805258511357	0.00639541167584728	0
Ncl	9.51725539313656	9.79719343823756	5.71776981227237	6.06201225589245	4.17540563856232
Nmur1	0	0	0	0	0
1700019O17Rik	0	0	0	0	0
Ptma	92.3988319389835	101.806622624717	70.4286425513453	55.7034376960136	51.183415057957
Pde6d	0.477640723413075	0.486940464945528	0.443520053608439	0.531667111301753	0.470939159409533
Cops7b	0.152694145036284	0.147459817706447	0.1198442787975	0.200269479917032	0.135706919379862
Nppc	0.0103708785255931	0.0183678487425486	0.022719782914246	0.0786829325906134	0.0215281545204819
Dis3l2	0.0930682950550864	0.131967876915111	0.115097783964151	0.103187516731253	0.0313503856771292
Gm28375	0	0	0	0	0
Gm29371	0	0	0	0	0
Alppl2	0	0	0	0	0
Alpi	0	0	0	0	0
Akp3	0	0	0	0	0
Gm29374	0	0	0	0	0
Ecel1	0.000240880882115426	0.000525531668564624	0.00307786980683439	0	0.0302986232305604
Prss56	0.000398466287321448	0	0	0.00638858844777105	0
Chrnd	0	0	0.00429721492130637	0	0
Chrng	0	0	0	0	0
Eif4e2	1.45533834351893	1.51999187906444	1.34197309709319	1.55519479234032	1.09862444476811
Efhd1	0.000367853503078106	0.000923471862515169	0.00339775581782244	0	0
Efhd1os	0	0	0	0	0
Gigyf2	0.277132764002696	0.35406395102037	0.35870584835132	0.455539310171382	0.412802265946861
Kcnj13	0.00810572129103688	0.0155859354295954	0.0987948695238145	0	0.195218069652631
3110079O15Rik	0.000481676937062598	0	0	0	0
Ngef	0.00526415071769082	0.00668353378129988	0.0112714038127171	0.0131431605621067	0.0207691151830314
Neu2	0.00433795255132472	0.00340891734350674	0.00441340626853618	0.00574721561771361	0
Inpp5d	0.000324996501412662	0	0	0.00267173405559211	0
Atg16l1	0.0820746739069108	0.0749011486291826	0.0810456162965576	0.0886663302299355	0.0346499798735559
Sag	0.0311406318736139	0.0291959266871214	0.0396100545021798	0.0574053746808197	0
Dgkd	0.0633648206469675	0.058253798646351	0.0709295904604139	0.0946785718186618	0.0776719009230715
Gm19582	0	0	0	0	0
Usp40	0.0985899182863601	0.103135889864353	0.119162782383589	0.178303517673068	0.121381142340325
Ugt1a10	0	0	0	0	0
Ugt1a9	0	0	0	0	0
Ugt1a8	0	0	0	0	0
Ugt1a7c	0	0.000168216792823374	0.00188857227802594	0	0
Ugt1a6b	0	0	0	0	0
Ugt1a6a	0	0	0.00160885224924274	0	0
Ugt1a5	0	0	0	0	0
Ugt1a2	0	0	0	0	0
Dnajb3	0.0367984448973302	0.0456043063257626	0.0372847162705237	0.0322670954707966	0
Ugt1a1	0	0	0	0	0
Mroh2a	0	0.000505037879103527	0.000649351703493025	0	0
Hjurp	0.207630931406801	0.431212086329636	0.127400450794954	0.235576206617371	0.149559394665148
Trpm8	0	0	0	0	0
4930453O03Rik	0	0	0	0	0
Spp2	0	0	0	0	0
Gm29538	0.000391212788838624	0.00411703995717084	0.0395512684572464	0.00326857202625317	0
Gm28888	0	0	0	0	0
Glrp1	0.00300950098099642	0.00136548814016402	0.00259191024596525	0	0
Gm19589	0.000328824891965404	0	0	0	0
Gm29336	0.00035558109417992	0	0	0	0
Arl4c	0.968961315151672	1.1063096483932	1.25953729475087	0.168544560084341	0.429014164660989
Platr5	0	0.000362381075590518	0	0	0
Gm29337	0	0	0	0	0
1700067G17Rik	0	0	0	0	0
Sh3bp4	0.101695825725663	0.114255172478745	0.11897013016585	0.0497636905328233	0.101790206780193
Gm28342	0	0	0	0.00217020294001733	0
C030007H22Rik	0	0	0	0	0
